id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598317114946998275,1598241995599880194,2022-12-01 21:04:30 SE Asia Standard Time,2022-12-01,21:04:30,+0700,706446281065934848,wargakorut,RISE,,@idextratime @onix_indonesia kroasia 5-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/wargakorut/status/1598317114946998275,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598316926618550272,1598241995599880194,2022-12-01 21:03:45 SE Asia Standard Time,2022-12-01,21:03:45,+0700,1714899793,rorugan,RoniAG,,@idextratime @onix_indonesia kroasia 1-2 belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/rorugan/status/1598316926618550272,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598316757596659712,1598241995599880194,2022-12-01 21:03:04 SE Asia Standard Time,2022-12-01,21:03:04,+0700,4046649740,clofyi,Sii,,@idextratime @onix_indonesia Kroasia 0-0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/clofyi/status/1598316757596659712,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598316357518757889,1598241995599880194,2022-12-01 21:01:29 SE Asia Standard Time,2022-12-01,21:01:29,+0700,1216193990426365952,pmjefri,Gemma,,@idextratime @onix_indonesia Kroasia 3 - 1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/PmJefri/status/1598316357518757889,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598316010230419456,1598241995599880194,2022-12-01 21:00:06 SE Asia Standard Time,2022-12-01,21:00:06,+0700,2669454914,setioarifarief,ya namanya juga fans emyu,,@idextratime @onix_indonesia Kroasia 2-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/SetioarifArief/status/1598316010230419456,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598316008548302850,1598241995599880194,2022-12-01 21:00:06 SE Asia Standard Time,2022-12-01,21:00:06,+0700,317767300,bratasoe2012,BUlL 🚭,,@idextratime @onix_indonesia Kroasia 1 belgia 1  #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Bratasoe2012/status/1598316008548302850,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598315907759087617,1598241995599880194,2022-12-01 20:59:42 SE Asia Standard Time,2022-12-01,20:59:42,+0700,2475470562,shiddiq_r,shi,,@idextratime @onix_indonesia Kroasia 3-0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/shiddiq_r/status/1598315907759087617,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598315688376291329,1598241995599880194,2022-12-01 20:58:50 SE Asia Standard Time,2022-12-01,20:58:50,+0700,1152607009151127553,gapakepare,siomay,,@idextratime @onix_indonesia Kroasia 3-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/gapakepare/status/1598315688376291329,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598315569560055808,1598241995599880194,2022-12-01 20:58:21 SE Asia Standard Time,2022-12-01,20:58:21,+0700,519307641,rzqangga,Rizqi Angga,,@idextratime @onix_indonesia Kroasia 1-2 Belgia #tebakscorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/RzqAngga/status/1598315569560055808,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598315188847251456,1598241995599880194,2022-12-01 20:56:50 SE Asia Standard Time,2022-12-01,20:56:50,+0700,1396035577095413764,syah_rul__,Syahrul,,@idextratime @onix_indonesia Kroasia 1-0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Syah_rul__/status/1598315188847251456,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598315081552519170,1598241995599880194,2022-12-01 20:56:25 SE Asia Standard Time,2022-12-01,20:56:25,+0700,556906302,ariigembul23_,arii,,@idextratime @onix_indonesia Kroasia 3 - 1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/ariiGembul23_/status/1598315081552519170,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598314868041740289,1598241995599880194,2022-12-01 20:55:34 SE Asia Standard Time,2022-12-01,20:55:34,+0700,1075236577989689344,moreegaa,orewa orega,,@idextratime @onix_indonesia Kroasia 2 - 0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/moreegaa/status/1598314868041740289,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598314175520206850,1598241995599880194,2022-12-01 20:52:49 SE Asia Standard Time,2022-12-01,20:52:49,+0700,1115164433699880960,maszaza_,Benzi,,@idextratime @onix_indonesia Kroasia 3-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/maszaza_/status/1598314175520206850,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598313884053803008,1598241995599880194,2022-12-01 20:51:39 SE Asia Standard Time,2022-12-01,20:51:39,+0700,1286481828837113856,fuadghiffari,ghiva,,@idextratime @onix_indonesia Kroasia 2-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/fuadghiffari/status/1598313884053803008,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598313399699787790,1598241995599880194,2022-12-01 20:49:44 SE Asia Standard Time,2022-12-01,20:49:44,+0700,369299437,febrianipin,Irfan Febrian,,@idextratime @onix_indonesia Kroasia 2-3 belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/febrianipin/status/1598313399699787790,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598312754363891713,1598241995599880194,2022-12-01 20:47:10 SE Asia Standard Time,2022-12-01,20:47:10,+0700,1155517021309693952,dwaryd,koday,,@idextratime @onix_indonesia Kroasia 2-0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/dwaryd/status/1598312754363891713,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598312007870152704,1598241995599880194,2022-12-01 20:44:12 SE Asia Standard Time,2022-12-01,20:44:12,+0700,1259125646422228995,zefyaaa,nyaaaw,,@idextratime @onix_indonesia Kroasia 2-0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/zefyaaa/status/1598312007870152704,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598311802756268032,1598241995599880194,2022-12-01 20:43:23 SE Asia Standard Time,2022-12-01,20:43:23,+0700,931396316,rizal_juventus,Rizal Kurniawan,,@idextratime @onix_indonesia Kroasia 2-0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Rizal_Juventus/status/1598311802756268032,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598311008807821313,1598241995599880194,2022-12-01 20:40:14 SE Asia Standard Time,2022-12-01,20:40:14,+0700,1131061558677712896,fataadisaputra_,Fata Adi Saputra,,@idextratime @onix_indonesia Kroasia 2-0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/fataadisaputra_/status/1598311008807821313,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598309883333545988,1598241995599880194,2022-12-01 20:35:46 SE Asia Standard Time,2022-12-01,20:35:46,+0700,1570816278235062272,ahmadirfan2309,Patama,,@idextratime @onix_indonesia 1-1 draw #TebakScorebarengOnix,en,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Ahmadirfan2309/status/1598309883333545988,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598309810696589320,1598241995599880194,2022-12-01 20:35:28 SE Asia Standard Time,2022-12-01,20:35:28,+0700,188643839,arcpink00,Akhmad Redi,,@idextratime @onix_indonesia Kroasia 0 - 1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/arcpink00/status/1598309810696589320,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598309564793131008,1598241995599880194,2022-12-01 20:34:30 SE Asia Standard Time,2022-12-01,20:34:30,+0700,872840407,milanistisagita,Mas Purnomo,,@idextratime @onix_indonesia Kroasia 2-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/MilanistiSagita/status/1598309564793131008,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598309516432789508,1598241995599880194,2022-12-01 20:34:18 SE Asia Standard Time,2022-12-01,20:34:18,+0700,3286648478,m_zeky13,Aisyahadam,,@idextratime @onix_indonesia Kroasia 1-0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/m_zeky13/status/1598309516432789508,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598309505934278661,1598241995599880194,2022-12-01 20:34:16 SE Asia Standard Time,2022-12-01,20:34:16,+0700,2404637823,arief_rmcf,Vinicius Jr 🇧🇷,,@idextratime @onix_indonesia Kroasia 0-0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Arief_RMCF/status/1598309505934278661,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598309144951656449,1598241995599880194,2022-12-01 20:32:49 SE Asia Standard Time,2022-12-01,20:32:49,+0700,1717472678,imaniming,Iman Ahmad,,@idextratime @onix_indonesia Kroasia 0 - 0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Imaniming/status/1598309144951656449,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598309050474762240,1598241995599880194,2022-12-01 20:32:27 SE Asia Standard Time,2022-12-01,20:32:27,+0700,1538695022,pacarjihyooooo,YourEx🕊,,@idextratime @onix_indonesia Kroasia 4-1 Belgia #TebakScoreBarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/pacarjihyooooo/status/1598309050474762240,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598309046226157569,1598241995599880194,2022-12-01 20:32:26 SE Asia Standard Time,2022-12-01,20:32:26,+0700,898037758119206912,dhimadhiputro,𝙈𝙞𝙙𝙣𝙞𝙜𝙝𝙩 𝙍𝙖𝙞𝙣,,@idextratime @onix_indonesia Kroasia 3-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/dhimadhiputro/status/1598309046226157569,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598308962746699776,1598241995599880194,2022-12-01 20:32:06 SE Asia Standard Time,2022-12-01,20:32:06,+0700,1108012678331588608,hisansyahrul,Syahrul Hisan,,@idextratime @onix_indonesia Kroasia 3-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/HisanSyahrul/status/1598308962746699776,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598308309538590720,1598241995599880194,2022-12-01 20:29:30 SE Asia Standard Time,2022-12-01,20:29:30,+0700,1346678190693961728,_joonathannn,jo dohmu,,@idextratime @onix_indonesia Kroasia 3-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/_joonathannn/status/1598308309538590720,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598308023415746560,1598241995599880194,2022-12-01 20:28:22 SE Asia Standard Time,2022-12-01,20:28:22,+0700,1096304949355401216,keejuyeon,N,,@idextratime @onix_indonesia Kroasia 1-0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/keejuyeon/status/1598308023415746560,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598307711334363137,1598241995599880194,2022-12-01 20:27:08 SE Asia Standard Time,2022-12-01,20:27:08,+0700,1161273515141554181,leindz1,Leindz,,@idextratime @onix_indonesia Kroasia 1 - 2 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Leindz1/status/1598307711334363137,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598307694984589312,1598241995599880194,2022-12-01 20:27:04 SE Asia Standard Time,2022-12-01,20:27:04,+0700,1595726804748161024,2yourstream2022,streaming piala dunia Qatar,,@idextratime @onix_indonesia Kroasia 1-2 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/2Yourstream2022/status/1598307694984589312,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598307338955489280,1598241995599880194,2022-12-01 20:25:39 SE Asia Standard Time,2022-12-01,20:25:39,+0700,75493436,momogiiw,Bukan Chiki,,@idextratime @onix_indonesia Kroasia 4-2 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/momogiiw/status/1598307338955489280,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598306766726594561,1598241995599880194,2022-12-01 20:23:22 SE Asia Standard Time,2022-12-01,20:23:22,+0700,601700775,yaziedoranje,•Tape🏳🤤🏴Uli•,,@idextratime @onix_indonesia Kroasia 1 - 2 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/YaziedOranje/status/1598306766726594561,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598306686326177792,1598241995599880194,2022-12-01 20:23:03 SE Asia Standard Time,2022-12-01,20:23:03,+0700,1061853073432174592,nasution_damean,Andy Damean Nasution,,@idextratime @onix_indonesia Kroasia 2: 1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/nasution_damean/status/1598306686326177792,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598306532537815041,1598241995599880194,2022-12-01 20:22:27 SE Asia Standard Time,2022-12-01,20:22:27,+0700,1180812526763692034,krismonijunian4,Krismonijunianto,,@idextratime @onix_indonesia KROASIA 1 - 2 BELGIA #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Krismonijunian4/status/1598306532537815041,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598306026365005826,1598241995599880194,2022-12-01 20:20:26 SE Asia Standard Time,2022-12-01,20:20:26,+0700,3943112839,hudi_solahudin,huday,,@idextratime @onix_indonesia Kroasia 0-0 belgia  #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Hudi_solahudin/status/1598306026365005826,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598305754212990976,1598241995599880194,2022-12-01 20:19:21 SE Asia Standard Time,2022-12-01,20:19:21,+0700,711911497,rwhendrapratama,CBN,,@idextratime @onix_indonesia Kroasia 1-1 Belgia  #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/rwhendrapratama/status/1598305754212990976,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598305579440955392,1598241995599880194,2022-12-01 20:18:39 SE Asia Standard Time,2022-12-01,20:18:39,+0700,1452826258845278215,njjee13_,#Nje,,@idextratime @onix_indonesia Kroasia 2-3 Belgia   #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Njjee13_/status/1598305579440955392,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598304130774159360,1598241995599880194,2022-12-01 20:12:54 SE Asia Standard Time,2022-12-01,20:12:54,+0700,1239078086043291648,_nugrohobayuaji,𝑺𝒆𝒓𝒃𝒆𝒕 𝑾𝒂𝒓𝒕𝒆𝒈,,@idextratime @onix_indonesia Kroasia 1 - 0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/_Nugrohobayuaji/status/1598304130774159360,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598303345638510593,1598241995599880194,2022-12-01 20:09:47 SE Asia Standard Time,2022-12-01,20:09:47,+0700,1202991128829579265,hasruull,Rul,,@idextratime @onix_indonesia kroasia 2-1 belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Hasruull/status/1598303345638510593,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598303028041306115,1598241995599880194,2022-12-01 20:08:31 SE Asia Standard Time,2022-12-01,20:08:31,+0700,1592723304,sifahri_,Fakhriansyah,,@idextratime @onix_indonesia Kroasia 3-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/sifahri_/status/1598303028041306115,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598302987839213576,1598241995599880194,2022-12-01 20:08:21 SE Asia Standard Time,2022-12-01,20:08:21,+0700,343856430,samfeiraa,smdr,,@idextratime @onix_indonesia Kroasia 0 - 1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/samfeiraa/status/1598302987839213576,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598302843756515328,1598241995599880194,2022-12-01 20:07:47 SE Asia Standard Time,2022-12-01,20:07:47,+0700,1472016706272825344,taufiqkadesh,Fix,,@idextratime @onix_indonesia Kroasia 1 - 0 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Taufiqkadesh/status/1598302843756515328,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598301578355945472,1598241995599880194,2022-12-01 20:02:45 SE Asia Standard Time,2022-12-01,20:02:45,+0700,79541563,erien_na,Erien Nada Azandra,,@idextratime @onix_indonesia Kroasia 1 vs 1 Belgia  #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Erien_NA/status/1598301578355945472,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598301489717739521,1598241995599880194,2022-12-01 20:02:24 SE Asia Standard Time,2022-12-01,20:02:24,+0700,1565455595905331200,yogairgii,yogaairgi,,@idextratime @onix_indonesia Kroasia 3-3 belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/yogairgii/status/1598301489717739521,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598300997600043010,1598241995599880194,2022-12-01 20:00:27 SE Asia Standard Time,2022-12-01,20:00:27,+0700,1159759776688984065,coliboooy,cypher,,@idextratime @onix_indonesia Kroasia 1-0 belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/coliboooy/status/1598300997600043010,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
1598300484074627072,1598241995599880194,2022-12-01 19:58:25 SE Asia Standard Time,2022-12-01,19:58:25,+0700,1564469218535387136,dannn719,Ini Akuu,,@idextratime @onix_indonesia Kroasia 2-1 Belgia #TebakScorebarengOnix,in,[],[],[],0,0,0,['tebakscorebarengonix'],[],https://twitter.com/Dannn719/status/1598300484074627072,False,,0,,,,,,,,"[{'screen_name': 'idextratime', 'name': 'Extra Time Indonesia', 'id': '1222927522033094656'}, {'screen_name': 'onix_indonesia', 'name': 'Onix Fragrance', 'id': '1303623483243393026'}]",,,,
