id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1597462887605600256,1597462887605600256,2022-11-29 12:30:06 SE Asia Standard Time,2022-11-29,12:30:06,+0700,1529369516878491648,indonesia_trend,Trend Topic Indonesia 🇮🇩,,Tren Topik Indonesia - 29 November 2022 12:30 WIB 1. KORPRI Melayani 2. #GelorakanGanjarPranowo 3. #HadirkanSenyuman 4. #MetUltahCipung 5. Berinovasi,in,[],[],[],0,0,0,"['gelorakanganjarpranowo', 'hadirkansenyuman', 'metultahcipung']",[],https://twitter.com/indonesia_trend/status/1597462887605600256,False,,0,,,,,,,,[],,,,
1597462847755530240,1597462847755530240,2022-11-29 12:29:56 SE Asia Standard Time,2022-11-29,12:29:56,+0700,1572591162304917504,7turunan0,7turunan,,Vote luar biasa ini maah untuk pak Ganjar driii Voli Ganjar di Bekasi Jawa Barat #GelorakanGanjarPranowo  https://t.co/ZOQsjwYEr6,in,[],[],['https://pbs.twimg.com/media/FitPIJKagAAUxoZ.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/7turunan0/status/1597462847755530240,False,,1,https://pbs.twimg.com/media/FitPIJKagAAUxoZ.jpg,,,,,,,[],,,,
1597462818152148997,1597462818152148997,2022-11-29 12:29:49 SE Asia Standard Time,2022-11-29,12:29:49,+0700,1594012086992252928,evitasulvina,Evitasulvina,,Buruan daftarkan diriii kalian ikutan konvoi motor trail bersamaaa sahabat ganjar #GelorakanGanjarPranowo  https://t.co/epFjay89ZJ,in,[],[],['https://pbs.twimg.com/media/FitT9gGaYAAkN8i.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/evitasulvina/status/1597462818152148997,False,,1,https://pbs.twimg.com/media/FitT9gGaYAAkN8i.jpg,,,,,,,[],,,,
1597462812778934272,1597462541893963777,2022-11-29 12:29:48 SE Asia Standard Time,2022-11-29,12:29:48,+0700,1441817047529242627,di_dimu54412940,Ganjar Di ❤ Kita 🇮🇩,,"Apabila kalian berminat, langsung daftar melalui:   https://t.co/tjJLwKWYmq  Karena turnamen ini gratis, kamu diwajibkan memfollow Media Sosial Sahabat Ganjar:  Instagram: SahabatGanjar2024 Facebook: GanjarFans Twitter, Youtube, Tiktok: Sahabat Ganjar  #GelorakanGanjarPranowo",in,[],['https://sahabatganjar.com/esports/'],[],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/di_dimu54412940/status/1597462812778934272,False,,0,,,,,,,,[],,,,
1597462730671128576,1597462730671128576,2022-11-29 12:29:29 SE Asia Standard Time,2022-11-29,12:29:29,+0700,1572590415555227648,jannahmin12,Jannah,,"Main game bisaa looh dapat hadiah? Bisa bgtt dong, niiih dia yuuk ikutan segera daftar di turnamen BUBG Oflone Sage E-Sport. Syarat dan ketentuannya bisa kalian cek diweb ya #GelorakanGanjarPranowo  https://t.co/O2HBHPnKrN",in,[],[],['https://pbs.twimg.com/media/FitPKBhaUAARyX3.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Jannahmin12/status/1597462730671128576,False,,1,https://pbs.twimg.com/media/FitPKBhaUAARyX3.jpg,,,,,,,[],,,,
1597462707451482112,1597462707451482112,2022-11-29 12:29:23 SE Asia Standard Time,2022-11-29,12:29:23,+0700,1536211943916466176,raden43389245,Raden,,Seminar kewirausahaan bersama Ganjar Pranowo Jumat 2 Desember 2022 #GelorakanGanjarPranowo  https://t.co/JzKADT0bpM,in,[],[],['https://pbs.twimg.com/media/FitT3C_UAAABgzD.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Raden43389245/status/1597462707451482112,False,,1,https://pbs.twimg.com/media/FitT3C_UAAABgzD.jpg,,,,,,,[],,,,
1597462643648131072,1597462643648131072,2022-11-29 12:29:08 SE Asia Standard Time,2022-11-29,12:29:08,+0700,1593938304244015105,taniawidya9,Taniawidya,,Kita harusss gemuruhkan suara semngat pemuda utkk dukung ganjar #GelorakanGanjarPranowo  https://t.co/L2MxflPULT,in,[],[],['https://pbs.twimg.com/media/FitTzUYaYAAKVeN.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Taniawidya9/status/1597462643648131072,False,,1,https://pbs.twimg.com/media/FitTzUYaYAAKVeN.jpg,,,,,,,[],,,,
1597462604922105856,1597462604922105856,2022-11-29 12:28:59 SE Asia Standard Time,2022-11-29,12:28:59,+0700,1572585628411514880,tresnoku9,Tresnoku,,Hayo yg binguung mau kemana bisa loh kesini. Catat tanggalnyaa biar gak kelupaann #GelorakanGanjarPranowo  https://t.co/K290Ro2tCV,in,[],[],['https://pbs.twimg.com/media/FitPJluakAEzftb.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Tresnoku9/status/1597462604922105856,False,,1,https://pbs.twimg.com/media/FitPJluakAEzftb.jpg,,,,,,,[],,,,
1597462585594773506,1597462585594773506,2022-11-29 12:28:54 SE Asia Standard Time,2022-11-29,12:28:54,+0700,1576067700862091266,yesaya0812,Yesaya,,Ayo datang dan teriakan suara di lapangan untuk Ganjar Pranowo #GelorakanGanjarPranowo  https://t.co/KXPjRjua7n,in,[],[],['https://pbs.twimg.com/media/FitTvxXacAA5c04.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Yesaya0812/status/1597462585594773506,False,,1,https://pbs.twimg.com/media/FitTvxXacAA5c04.jpg,,,,,,,[],,,,
1597462541893963777,1597462541893963777,2022-11-29 12:28:44 SE Asia Standard Time,2022-11-29,12:28:44,+0700,1441817047529242627,di_dimu54412940,Ganjar Di ❤ Kita 🇮🇩,,"Halo Saga Troops, Turnamen Offline PUBG Mobile SAGA Esports akan digelar di Kabupaten Sleman, D.I Yogyakarta Pada 4 Desember 2022.  🥇3 Juta  + Sertifikat + Jersey 🥈2 Juta + Sertifikat 🥉1 Juta + Sertifikat  #SAGA #SAGAESPORTS #ESPORTSSAGA #SahabatGanjar #GelorakanGanjarPranowo  https://t.co/LNW3b5JjTs",in,[],[],['https://pbs.twimg.com/media/FitTtanUUAA80n9.jpg'],1,0,0,"['saga', 'sagaesports', 'esportssaga', 'sahabatganjar', 'gelorakanganjarpranowo']",[],https://twitter.com/di_dimu54412940/status/1597462541893963777,False,,1,https://pbs.twimg.com/media/FitTtanUUAA80n9.jpg,,,,,,,[],,,,
1597462517059444736,1597462517059444736,2022-11-29 12:28:38 SE Asia Standard Time,2022-11-29,12:28:38,+0700,1594009631398842368,astriadindaa1,Astriadindaa,,"GOL GANJAR! keren ya adaaa deklarasi bersamaaa komunitas pecinta olahraga sepak bola. Warga Sumatera Utara beruntung dehhh, catet tanggalnyaa yaa 1 desember 2022 #GelorakanGanjarPranowo  https://t.co/9EnTQIApJv",in,[],[],['https://pbs.twimg.com/media/FitTr6TUAAAiuZP.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Astriadindaa1/status/1597462517059444736,False,,1,https://pbs.twimg.com/media/FitTr6TUAAAiuZP.jpg,,,,,,,[],,,,
1597462485413826561,1597462485413826561,2022-11-29 12:28:30 SE Asia Standard Time,2022-11-29,12:28:30,+0700,1596695811324203008,seyani111,Seya,,datang dan teriakan semangat Gol Ganjar #GelorakanGanjarPranowo  https://t.co/5yvkFtfyZI,in,[],[],['https://pbs.twimg.com/media/FitTpoSagAI3Gnh.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Seyani111/status/1597462485413826561,False,,1,https://pbs.twimg.com/media/FitTpoSagAI3Gnh.jpg,,,,,,,[],,,,
1597462474609274881,1597462474609274881,2022-11-29 12:28:28 SE Asia Standard Time,2022-11-29,12:28:28,+0700,1572584829497249792,jinkuin1,Jinkuin,,"Panggilan milenial peduli lingkungaannn utk join di kegiatann peduli lingkungan di kota serang, Banten  #GelorakanGanjarPranowo  https://t.co/6alL8p6cLf",in,[],[],['https://pbs.twimg.com/media/FitE-nhUUAAImXt.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Jinkuin1/status/1597462474609274881,False,,1,https://pbs.twimg.com/media/FitE-nhUUAAImXt.jpg,,,,,,,[],,,,
1597462456418586624,1597462456418586624,2022-11-29 12:28:23 SE Asia Standard Time,2022-11-29,12:28:23,+0700,1524957669206872066,risatw1,Risatw1,,Sebagai milenial kita harus peduli lingkungan bersama sahabat ganjar #GelorakanGanjarPranowo  https://t.co/3D1fr5U5ib,in,[],[],['https://pbs.twimg.com/media/FitTnh2VsAANWHY.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/risatw1/status/1597462456418586624,False,,1,https://pbs.twimg.com/media/FitTnh2VsAANWHY.jpg,,,,,,,[],,,,
1597462402823774213,1597462402823774213,2022-11-29 12:28:10 SE Asia Standard Time,2022-11-29,12:28:10,+0700,1577298712908689408,zayna116,Zayna_1,,Semarakan pemuda untuk mendukung Ganjar Pranowo #GelorakanGanjarPranowo  https://t.co/7jKeHEGyjX,in,[],[],['https://pbs.twimg.com/media/FitTlFpaEAAFYGH.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Zayna116/status/1597462402823774213,False,,1,https://pbs.twimg.com/media/FitTlFpaEAAFYGH.jpg,,,,,,,[],,,,
1597462299669069826,1597462299669069826,2022-11-29 12:27:46 SE Asia Standard Time,2022-11-29,12:27:46,+0700,1572582517219422208,lancanaa,Lancanaa,,Ini loooh buat pengusaha² muda nih yuuuk ikutaann laah seminar kewirausahaan  #GelorakanGanjarPranowo  https://t.co/wL5CBLGOWs,in,[],[],['https://pbs.twimg.com/media/FitHfJzUcAEk4q1.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/lancanaa/status/1597462299669069826,False,,1,https://pbs.twimg.com/media/FitHfJzUcAEk4q1.jpg,,,,,,,[],,,,
1597462228965679105,1597462228965679105,2022-11-29 12:27:29 SE Asia Standard Time,2022-11-29,12:27:29,+0700,1441817047529242627,di_dimu54412940,Ganjar Di ❤ Kita 🇮🇩,,"Ada Change loh di Kota Bandar Lampung. Kok bisa???  Ternyata Turnamen Mobile Legends by Saga E-Sports hadir di Provinsi Lampung.  Cara daftarnya gampang, tinggal klik website  https://t.co/viPd2OAX5P  Ayo, raihlah hadiah jutaan rupiah !!!  #GelorakanGanjarPranowo #SahabatGanjar  https://t.co/pXhzi60eyy",in,[],['http://www.sahabatganjar.com/esportsml/'],['https://pbs.twimg.com/media/FitTbSfUcAEjSQy.jpg'],0,1,3,"['gelorakanganjarpranowo', 'sahabatganjar']",[],https://twitter.com/di_dimu54412940/status/1597462228965679105,False,,1,https://pbs.twimg.com/media/FitTbSfUcAEjSQy.jpg,,,,,,,[],,,,
1597462221273313280,1597462221273313280,2022-11-29 12:27:27 SE Asia Standard Time,2022-11-29,12:27:27,+0700,1524633054031265798,robymp5,Robymp,,Kembali Relawan Ganjar Bikin gebrakan dalam mendukung Ganjar. #GelorakanGanjarPranowo  https://t.co/1HpPeKT2tV,in,[],[],['https://pbs.twimg.com/media/FitTaGBagAEWggo.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Robymp5/status/1597462221273313280,False,,1,https://pbs.twimg.com/media/FitTaGBagAEWggo.jpg,,,,,,,[],,,,
1597462192995332097,1597462192995332097,2022-11-29 12:27:20 SE Asia Standard Time,2022-11-29,12:27:20,+0700,1595803893656850432,tika88665,Tika88665,,Yuk pak ganjar ngadakan acara volly guys dukung altet atlet jagoan kalian di kompetisi ini #GelorakanGanjarPranowo #lakjs  https://t.co/xvh1kwUJTO,in,[],[],['https://pbs.twimg.com/media/FitTZdAaEAEe2VU.jpg'],0,0,0,"['gelorakanganjarpranowo', 'lakjs']",[],https://twitter.com/tika88665/status/1597462192995332097,False,,1,https://pbs.twimg.com/media/FitTZdAaEAEe2VU.jpg,,,,,,,[],,,,
1597462124812734467,1597462124812734467,2022-11-29 12:27:04 SE Asia Standard Time,2022-11-29,12:27:04,+0700,1595801435069100032,jesika88997,Jesika88997,,Yuk gas tanggal 4 Desember jangan lupa datang ke acara volly pastinya seru ga ush di ragukan lagi kalau pak ganjar bikin acara guys #GelorakanGanjarPranowo #lakjsi  https://t.co/oFl4WR1MHo,in,[],[],['https://pbs.twimg.com/media/FitTVd1aAAIVQ0t.jpg'],0,0,0,"['gelorakanganjarpranowo', 'lakjsi']",[],https://twitter.com/jesika88997/status/1597462124812734467,False,,1,https://pbs.twimg.com/media/FitTVd1aAAIVQ0t.jpg,,,,,,,[],,,,
1597462119708233728,1597462119708233728,2022-11-29 12:27:03 SE Asia Standard Time,2022-11-29,12:27:03,+0700,1593936237018382338,najlakarina1,Najlakarina,,Kuy ikutan senam sehatt bersamaa sabahat ganjar ajak saudara teman pacar bolehhh semuaa kok ramaikan ya  #GelorakanGanjarPranowo #pakkis  https://t.co/BEBOV23ZuX,in,[],[],['https://pbs.twimg.com/media/FitTUxmaUAE2K4j.jpg'],0,0,0,"['gelorakanganjarpranowo', 'pakkis']",[],https://twitter.com/Najlakarina1/status/1597462119708233728,False,,1,https://pbs.twimg.com/media/FitTUxmaUAE2K4j.jpg,,,,,,,[],,,,
1597462108979204098,1597462108979204098,2022-11-29 12:27:00 SE Asia Standard Time,2022-11-29,12:27:00,+0700,1572580157818548224,openomi8,Openomi,,Para pengusaha dan para generasi milenial bisaaa hadir utk memperdalam ilmu pengusaha  #GelorakanGanjarPranowo  https://t.co/jpnBGfIlt2,in,[],[],['https://pbs.twimg.com/media/FitGP6ZaEAAceoD.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Openomi8/status/1597462108979204098,False,,1,https://pbs.twimg.com/media/FitGP6ZaEAAceoD.jpg,,,,,,,[],,,,
1597461929232338944,1597461929232338944,2022-11-29 12:26:17 SE Asia Standard Time,2022-11-29,12:26:17,+0700,1538252596606947328,uchabi1,Uchabi,,"Spa mau ikut poin utk ganjar ini gaes? bersiap, serang, menang!! yuuklaah ikutan di banten di gaes #GelorakanGanjarPranowo  https://t.co/3W692rTZnU",in,[],[],['https://pbs.twimg.com/media/FitF783VIAANpAV.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Uchabi1/status/1597461929232338944,False,,1,https://pbs.twimg.com/media/FitF783VIAANpAV.jpg,,,,,,,[],,,,
1597461918263803905,1597461918263803905,2022-11-29 12:26:15 SE Asia Standard Time,2022-11-29,12:26:15,+0700,1397908319692488704,mellowdoddles,Anonym,,GOL GANJARRR #GelorakanGanjarPranowo  https://t.co/fAUNz9Wa41,in,[],[],['https://pbs.twimg.com/media/FitTJg1UAAAOvOe.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/mellowdoddles/status/1597461918263803905,False,,1,https://pbs.twimg.com/media/FitTJg1UAAAOvOe.jpg,,,,,,,[],,,,
1597461905995862016,1597461905995862016,2022-11-29 12:26:12 SE Asia Standard Time,2022-11-29,12:26:12,+0700,1382982558397337601,bryanrock134,bryanrock134,,Jangan lupa ikutan nih sabtu 03 desember 2022 ada senam sehat #GelorakanGanjarPranowo  https://t.co/xYalXKlZtk,in,[],[],['https://pbs.twimg.com/media/FitTH-LaUAAK1h1.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/bryanrock134/status/1597461905995862016,False,,1,https://pbs.twimg.com/media/FitTH-LaUAAK1h1.jpg,,,,,,,[],,,,
1597461884575240192,1597461884575240192,2022-11-29 12:26:07 SE Asia Standard Time,2022-11-29,12:26:07,+0700,1593492417394933766,bayuelekk1,Bayuelekk,,Yukk buruan dehhh ikutan Turnamennyaa pak Ganjar dan jgaa dapatkann uang tunai 600k  #GelorakanGanjarPranowo  https://t.co/qKm6vXmVk1,in,[],[],['https://pbs.twimg.com/media/FitTHO7UUAIKDYf.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Bayuelekk1/status/1597461884575240192,False,,1,https://pbs.twimg.com/media/FitTHO7UUAIKDYf.jpg,,,,,,,[],,,,
1597461778019291136,1597461778019291136,2022-11-29 12:25:41 SE Asia Standard Time,2022-11-29,12:25:41,+0700,1595788663249506304,biru44556,Putri889,,Yuk warga sidoarjo gas kan acara pak ganjar guys ajak teman teman lain ya #GelorakanGanjarPranowo #lakjs  https://t.co/dJmvDbYJRR,in,[],[],['https://pbs.twimg.com/media/FitTBVJaUAAp_VP.jpg'],0,0,0,"['gelorakanganjarpranowo', 'lakjs']",[],https://twitter.com/Biru44556/status/1597461778019291136,False,,1,https://pbs.twimg.com/media/FitTBVJaUAAp_VP.jpg,,,,,,,[],,,,
1597461754899931136,1597461754899931136,2022-11-29 12:25:36 SE Asia Standard Time,2022-11-29,12:25:36,+0700,1538251767674437632,figona6,Figona,,milenial loohh lingkungan kitaaa bersama ganjar peduli kpda lingkungan #GelorakanGanjarPranowo  https://t.co/gI5MJCOpVR,in,[],[],['https://pbs.twimg.com/media/FitHYZoaYAEHQKa.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/Figona6/status/1597461754899931136,False,,1,https://pbs.twimg.com/media/FitHYZoaYAEHQKa.jpg,,,,,,,[],,,,
1597461697601499137,1597461697601499137,2022-11-29 12:25:22 SE Asia Standard Time,2022-11-29,12:25:22,+0700,1536985286672285696,vanillakopi_,vanillalatte,,Seminar kewirausahaab #GelorakanGanjarPranowo  https://t.co/igHflx4q64,in,[],[],['https://pbs.twimg.com/media/FitS8sDVQAAN_qh.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/vanillakopi_/status/1597461697601499137,False,,1,https://pbs.twimg.com/media/FitS8sDVQAAN_qh.jpg,,,,,,,[],,,,
1597461685580988417,1597461685580988417,2022-11-29 12:25:19 SE Asia Standard Time,2022-11-29,12:25:19,+0700,1594163411986051073,waittri,WaitNonis,,Yul gas Ikut Turnamen Pubgm offline bersama pak Ganjar  #GelorakanGanjarPranowo  https://t.co/ifHUL1ZGUa,in,[],[],['https://pbs.twimg.com/media/FitS7hsaYAILLrX.jpg'],0,0,0,['gelorakanganjarpranowo'],[],https://twitter.com/WaitTri/status/1597461685580988417,False,,1,https://pbs.twimg.com/media/FitS7hsaYAILLrX.jpg,,,,,,,[],,,,
